epoch,step,test_bps_bhv,test_bps_enc,test_loss,time_forward,train_bps_enc,train_loss,valid_bps_bhv,valid_bps_enc,valid_loss
575,1727,,,,,,,0.11880647391080856,0.4905764162540436,3323.205810546875
575,1727,,,,0.8670473098754883,0.5839218497276306,3103.0380859375,,,
576,1730,,,,,,,0.11964192986488342,0.49029719829559326,3322.346435546875
576,1730,,,,0.8274680972099304,0.5826000571250916,3103.06298828125,,,
577,1733,,,,,,,0.0790250301361084,0.4874270260334015,3323.70654296875
577,1733,,,,0.8417640924453735,0.5833855271339417,3103.24609375,,,
578,1736,,,,,,,0.11831541359424591,0.48996591567993164,3323.93603515625
578,1736,,,,0.8616340160369873,0.5815438628196716,3103.606201171875,,,
579,1739,,,,,,,0.1382717341184616,0.4912649393081665,3322.908935546875
579,1739,,,,0.8313615322113037,0.5827629566192627,3103.22802734375,,,
580,1742,,,,,,,0.11867674440145493,0.49074915051460266,3323.0869140625
580,1742,,,,0.8254537582397461,0.5831674337387085,3102.788330078125,,,
581,1745,,,,,,,0.07339853793382645,0.49010199308395386,3322.931640625
581,1745,,,,0.8959232568740845,0.5835702419281006,3103.1005859375,,,
582,1748,,,,,,,0.11818481236696243,0.4924435317516327,3322.12939453125
582,1748,,,,0.8225183486938477,0.583666980266571,3102.739013671875,,,
583,1751,,,,,,,0.08879483491182327,0.49237558245658875,3322.166259765625
583,1751,,,,0.89617520570755,0.5843713879585266,3102.38037109375,,,
584,1754,,,,,,,0.08780654519796371,0.4922136068344116,3322.845947265625
584,1754,,,,0.8293718695640564,0.5845913887023926,3102.06005859375,,,
585,1757,,,,,,,0.11810840666294098,0.49151846766471863,3323.072021484375
585,1757,,,,0.7763974070549011,0.5837914347648621,3102.54833984375,,,
586,1760,,,,,,,0.10415323078632355,0.49030375480651855,3322.982177734375
586,1760,,,,0.8630862832069397,0.5847232341766357,3102.568115234375,,,
587,1763,,,,,,,0.11054353415966034,0.4918992519378662,3322.30078125
587,1763,,,,0.8570075631141663,0.5835886001586914,3102.76171875,,,
588,1766,,,,,,,0.11351670324802399,0.4923805892467499,3321.769287109375
588,1766,,,,0.8441803455352783,0.5836092829704285,3102.641357421875,,,
589,1769,,,,,,,0.12743990123271942,0.4915505051612854,3322.98876953125
589,1769,,,,0.8964022397994995,0.5845568180084229,3102.019775390625,,,
590,1772,,,,,,,0.12291572242975235,0.4932757616043091,3322.78857421875
590,1772,,,,0.8202049136161804,0.5851008296012878,3102.251708984375,,,
591,1775,,,,,,,0.12266456335783005,0.49420878291130066,3322.232666015625
591,1775,,,,0.844470202922821,0.5858561992645264,3101.9208984375,,,
592,1778,,,,,,,0.0947859063744545,0.4914604127407074,3323.0478515625
592,1778,,,,0.8996396064758301,0.5845860838890076,3102.56591796875,,,
593,1781,,,,,,,0.11468151211738586,0.4911300241947174,3322.472900390625
593,1781,,,,0.8684915900230408,0.5857551693916321,3102.2431640625,,,
594,1784,,,,,,,0.09847312420606613,0.491566926240921,3322.16015625
594,1784,,,,0.7591525316238403,0.5862268805503845,3101.48291015625,,,
595,1787,,,,,,,0.10913942754268646,0.4918893873691559,3322.868408203125
595,1787,,,,0.8313183784484863,0.5852375626564026,3102.22802734375,,,
596,1790,,,,,,,0.11716128140687943,0.4936617910861969,3321.59130859375
596,1790,,,,0.8651652336120605,0.5852937698364258,3102.36376953125,,,
597,1793,,,,,,,0.11736030876636505,0.49447327852249146,3322.5830078125
597,1793,,,,0.8867296576499939,0.586407482624054,3101.723388671875,,,
598,1796,,,,,,,0.10829832404851913,0.49316930770874023,3321.7353515625
598,1796,,,,0.837864339351654,0.5871509313583374,3101.357177734375,,,
599,1799,,,,,,,0.09058129042387009,0.4927271604537964,3322.608642578125
599,1799,,,,0.989788830280304,0.5866740345954895,3101.946533203125,,,
600,1802,,,,,,,0.13527901470661163,0.4945526719093323,3322.223388671875
600,1802,,,,0.8003928661346436,0.5858287811279297,3102.05859375,,,
601,1805,,,,,,,0.11619637906551361,0.49187877774238586,3321.950927734375
601,1805,,,,0.7950775623321533,0.5865305066108704,3101.68310546875,,,
602,1808,,,,,,,0.10464486479759216,0.49632665514945984,3321.651611328125
602,1808,,,,0.7929821610450745,0.5860950946807861,3101.6845703125,,,
603,1811,,,,,,,0.09701038151979446,0.4950336813926697,3321.339599609375
603,1811,,,,0.8416998982429504,0.5877471566200256,3101.348388671875,,,
604,1814,,,,,,,0.04152168333530426,0.49319693446159363,3323.019775390625
604,1814,,,,0.8357534408569336,0.5878394246101379,3101.26123046875,,,
605,1817,,,,,,,0.11114206910133362,0.4951240122318268,3322.372802734375
605,1817,,,,0.8620395660400391,0.585805356502533,3102.275146484375,,,
606,1820,,,,,,,0.10384226590394974,0.4926764965057373,3322.1474609375
606,1820,,,,0.8185678720474243,0.5871133208274841,3102.1787109375,,,
607,1823,,,,,,,0.11613062769174576,0.49560776352882385,3321.608642578125
607,1823,,,,0.8323255181312561,0.587218165397644,3101.38427734375,,,
608,1826,,,,,,,0.09450306743383408,0.49382004141807556,3321.01416015625
608,1826,,,,0.8253173828125,0.5881139636039734,3101.230712890625,,,
609,1829,,,,,,,0.08032814413309097,0.49525049328804016,3321.78466796875
609,1829,,,,0.8109005093574524,0.5883354544639587,3101.0966796875,,,
610,1832,,,,,,,0.11143409460783005,0.4963502585887909,3320.17626953125
610,1832,,,,0.824691653251648,0.5885031223297119,3100.72998046875,,,
611,1835,,,,,,,0.10902628302574158,0.4951549172401428,3321.6318359375
611,1835,,,,0.7741052508354187,0.5889750719070435,3100.921630859375,,,
612,1838,,,,,,,0.1149442046880722,0.49729853868484497,3321.485107421875
612,1838,,,,0.7535004615783691,0.5888922810554504,3100.943359375,,,
613,1841,,,,,,,0.12053605169057846,0.49498438835144043,3322.086181640625
613,1841,,,,0.8354227542877197,0.589823842048645,3100.721923828125,,,
614,1844,,,,,,,0.1033654436469078,0.49595651030540466,3321.25830078125
614,1844,,,,0.8414274454116821,0.5899514555931091,3100.64013671875,,,
615,1847,,,,,,,0.06419025361537933,0.4961947202682495,3321.003662109375
615,1847,,,,0.7457196712493896,0.5893468856811523,3100.692626953125,,,
616,1850,,,,,,,0.12943483889102936,0.4963877499103546,3320.666259765625
616,1850,,,,0.8164053559303284,0.5896233320236206,3100.524169921875,,,
617,1853,,,,,,,0.09044504910707474,0.49692508578300476,3320.85546875
617,1853,,,,0.7645606994628906,0.5903945565223694,3100.273681640625,,,
618,1856,,,,,,,0.11360318213701248,0.49534493684768677,3320.7177734375
618,1856,,,,0.855252742767334,0.5902366638183594,3100.195068359375,,,
619,1859,,,,,,,0.1343742311000824,0.5001101493835449,3320.109130859375
619,1859,,,,0.8613155484199524,0.589824378490448,3100.304443359375,,,
620,1862,,,,,,,0.11770680546760559,0.4990460276603699,3320.776611328125
620,1862,,,,0.8230284452438354,0.5904462337493896,3100.181640625,,,
621,1865,,,,,,,0.11063088476657867,0.4984199106693268,3320.455078125
621,1865,,,,0.8575843572616577,0.5920217037200928,3099.8828125,,,
622,1868,,,,,,,0.10510864853858948,0.4974852502346039,3320.948974609375
622,1868,,,,0.8083648085594177,0.5909570455551147,3100.057373046875,,,
623,1871,,,,,,,0.11049524694681168,0.4972561001777649,3320.0341796875
623,1871,,,,0.8185964822769165,0.5906715393066406,3100.03369140625,,,
624,1874,,,,,,,0.06373030692338943,0.49695059657096863,3321.016357421875
624,1874,,,,0.8358186483383179,0.5912025570869446,3100.469970703125,,,
625,1877,,,,,,,0.14197613298892975,0.4984844923019409,3320.287353515625
625,1877,,,,0.85142982006073,0.5904027223587036,3100.41064453125,,,
626,1880,,,,,,,0.13069471716880798,0.500169575214386,3320.079345703125
626,1880,,,,0.9168509244918823,0.5917560458183289,3100.082763671875,,,
627,1883,,,,,,,0.06674287468194962,0.4984012842178345,3320.251220703125
627,1883,,,,0.8336430191993713,0.5923352241516113,3100.114990234375,,,
628,1886,,,,,,,0.09960536658763885,0.4973888695240021,3319.95849609375
628,1886,,,,0.8635045886039734,0.5909404754638672,3100.002197265625,,,
629,1889,,,,,,,0.08730336278676987,0.5003916025161743,3319.832275390625
629,1889,,,,0.8755198121070862,0.5925405025482178,3099.31884765625,,,
630,1892,,,,,,,0.08502024412155151,0.5002853274345398,3319.528076171875
630,1892,,,,0.8515045642852783,0.5917994379997253,3099.615966796875,,,
631,1895,,,,,,,0.10942699760198593,0.5012626647949219,3319.647216796875
631,1895,,,,0.8424403071403503,0.5925934314727783,3099.488037109375,,,
632,1898,,,,,,,0.130477637052536,0.5001446604728699,3319.067626953125
632,1898,,,,0.8649494051933289,0.5926485657691956,3099.58935546875,,,
633,1901,,,,,,,0.13116295635700226,0.49927130341529846,3319.95166015625
633,1901,,,,0.8161535263061523,0.591961145401001,3099.7802734375,,,
634,1904,,,,,,,0.09533973038196564,0.5000187158584595,3319.359130859375
634,1904,,,,0.8242130279541016,0.5925576090812683,3099.51708984375,,,
635,1907,,,,,,,0.06291911751031876,0.4998416006565094,3319.6865234375
635,1907,,,,0.8550156950950623,0.5918604731559753,3099.2119140625,,,
636,1910,,,,,,,0.1313166618347168,0.49898990988731384,3320.514404296875
636,1910,,,,0.8145551681518555,0.5934971570968628,3099.7802734375,,,
637,1913,,,,,,,0.13085819780826569,0.5014012455940247,3319.557861328125
637,1913,,,,0.8154260516166687,0.5931589007377625,3099.639404296875,,,
638,1916,,,,,,,0.11391238123178482,0.5006973743438721,3319.089111328125
638,1916,,,,0.8609678149223328,0.5937390327453613,3099.106201171875,,,
639,1919,,,,,,,0.068060502409935,0.5008657574653625,3318.826416015625
639,1919,,,,0.8532752394676208,0.5941686034202576,3098.84033203125,,,
640,1922,,,,,,,0.1020854264497757,0.5000258088111877,3319.960205078125
640,1922,,,,0.833756685256958,0.5936027765274048,3099.426025390625,,,
641,1925,,,,,,,0.10673576593399048,0.5003669261932373,3319.396240234375
641,1925,,,,0.8320825695991516,0.5942066311836243,3099.139404296875,,,
642,1928,,,,,,,0.10545367747545242,0.5015165209770203,3321.798095703125
642,1928,,,,0.84662264585495,0.5933526754379272,3099.144287109375,,,
643,1931,,,,,,,0.08777396380901337,0.49882256984710693,3320.348388671875
643,1931,,,,0.7862435579299927,0.5938509106636047,3100.1787109375,,,
644,1934,,,,,,,0.11532535403966904,0.5003132820129395,3320.2880859375
644,1934,,,,0.8206982016563416,0.5938711166381836,3099.3623046875,,,
645,1937,,,,,,,0.10746491700410843,0.4994755685329437,3320.024169921875
645,1937,,,,0.8636081218719482,0.5939540863037109,3099.69873046875,,,
646,1940,,,,,,,0.12793892621994019,0.50206458568573,3319.374755859375
646,1940,,,,0.8370518684387207,0.5951216220855713,3099.038818359375,,,
647,1943,,,,,,,0.048954468220472336,0.5030996799468994,3319.85986328125
647,1943,,,,0.807309091091156,0.5931355357170105,3099.28466796875,,,
648,1946,,,,,,,0.10061290115118027,0.49830326437950134,3320.368896484375
648,1946,,,,0.8482197523117065,0.5944482684135437,3099.877685546875,,,
649,1949,,,,,,,0.12306823581457138,0.5021324753761292,3318.642333984375
649,1949,,,,0.8501287698745728,0.5935482382774353,3099.788330078125,,,
650,1952,,,,,,,0.10009372979402542,0.5015299320220947,3319.84130859375
650,1952,,,,0.8888488411903381,0.5947086215019226,3099.154541015625,,,
651,1955,,,,,,,0.07979831099510193,0.5032393336296082,3319.846435546875
651,1955,,,,0.8485186100006104,0.594447910785675,3099.233642578125,,,
652,1958,,,,,,,0.13402476906776428,0.5011134743690491,3319.427978515625
652,1958,,,,0.8388010859489441,0.5946916341781616,3098.90478515625,,,
653,1961,,,,,,,0.10760530084371567,0.5016720294952393,3319.125732421875
653,1961,,,,0.8960095643997192,0.5966249108314514,3098.89453125,,,
654,1964,,,,,,,0.10732453316450119,0.5037134885787964,3318.762939453125
654,1964,,,,0.8562279939651489,0.5943556427955627,3099.2734375,,,
655,1967,,,,,,,0.0983750969171524,0.5050357580184937,3318.664306640625
655,1967,,,,0.8124442100524902,0.5945470333099365,3099.093017578125,,,
656,1970,,,,,,,0.11829469352960587,0.5020939111709595,3318.68310546875
656,1970,,,,0.8647010326385498,0.5966499447822571,3098.470458984375,,,
657,1973,,,,,,,0.1298411786556244,0.5026509761810303,3318.367919921875
657,1973,,,,0.8153315782546997,0.596599280834198,3098.900146484375,,,
658,1976,,,,,,,0.12238232791423798,0.5070739984512329,3318.17138671875
658,1976,,,,0.929256796836853,0.5947155952453613,3098.5654296875,,,
659,1979,,,,,,,0.10744123160839081,0.5037789344787598,3319.865234375
659,1979,,,,0.8236649632453918,0.5972470641136169,3098.45947265625,,,
660,1982,,,,,,,0.09005264192819595,0.5008832812309265,3319.374267578125
660,1982,,,,0.8274983763694763,0.5965755581855774,3098.705078125,,,
661,1985,,,,,,,0.12099479883909225,0.5040524005889893,3318.317138671875
661,1985,,,,0.936828076839447,0.5967612266540527,3098.490966796875,,,
662,1988,,,,,,,0.12898172438144684,0.5068689584732056,3317.090576171875
662,1988,,,,0.7929306626319885,0.5965776443481445,3098.02783203125,,,
663,1991,,,,,,,0.07880675792694092,0.5031043887138367,3319.498779296875
663,1991,,,,0.8497140407562256,0.5954757928848267,3098.775634765625,,,
664,1994,,,,,,,0.10245948284864426,0.5029023289680481,3318.829833984375
664,1994,,,,0.8404374718666077,0.5974822640419006,3098.1201171875,,,
665,1997,,,,,,,0.07496464252471924,0.5058562755584717,3317.75048828125
665,1997,,,,0.8027492165565491,0.5975014567375183,3097.7412109375,,,
666,2000,,,,,,,0.09702222794294357,0.5047488808631897,3317.9130859375
666,2000,,,,0.8422473669052124,0.5994597673416138,3097.303466796875,,,
667,2003,,,,,,,0.11000124365091324,0.5059923529624939,3318.006103515625
667,2003,,,,0.7977357506752014,0.5981810688972473,3097.2685546875,,,
668,2006,,,,,,,0.10645086318254471,0.5042632222175598,3318.635009765625
668,2006,,,,0.8421630859375,0.5991731882095337,3097.572021484375,,,
669,2009,,,,,,,0.13177689909934998,0.5054261684417725,3318.598876953125
669,2009,,,,0.936713695526123,0.5963994264602661,3097.977294921875,,,
670,2012,,,,,,,0.08337743580341339,0.5047116279602051,3317.442138671875
670,2012,,,,0.8598525524139404,0.5985317230224609,3098.285888671875,,,
671,2015,,,,,,,0.10387157648801804,0.5065957307815552,3317.257568359375
671,2015,,,,0.8307090401649475,0.5980201363563538,3097.600341796875,,,
672,2018,,,,,,,0.12067227810621262,0.5060372352600098,3318.00439453125
672,2018,,,,0.8104847073554993,0.5987316370010376,3097.620849609375,,,
673,2021,,,,,,,0.12163510918617249,0.5061560869216919,3318.8955078125
673,2021,,,,0.8612696528434753,0.5994861721992493,3097.39013671875,,,
674,2024,,,,,,,0.08337032794952393,0.5032869577407837,3318.82568359375
674,2024,,,,0.856563925743103,0.5992501974105835,3097.937744140625,,,
675,2027,,,,,,,0.10028653591871262,0.5059088468551636,3317.859619140625
675,2027,,,,0.7653540372848511,0.5991902351379395,3097.28466796875,,,
676,2030,,,,,,,0.1130526065826416,0.5058116316795349,3318.34619140625
676,2030,,,,0.852198600769043,0.5995518565177917,3097.25732421875,,,
677,2033,,,,,,,0.1339448094367981,0.5067303776741028,3317.800537109375
677,2033,,,,0.9311996102333069,0.5994393229484558,3096.865234375,,,
678,2036,,,,,,,0.08972597122192383,0.5065163373947144,3316.85498046875
678,2036,,,,0.8491091132164001,0.5999307632446289,3097.141357421875,,,
679,2039,,,,,,,0.09163355827331543,0.5060120224952698,3317.580322265625
679,2039,,,,0.8917993903160095,0.5998143553733826,3096.8271484375,,,
680,2042,,,,,,,0.11681623756885529,0.5083122849464417,3316.6240234375
680,2042,,,,0.8975944519042969,0.5992553234100342,3097.189697265625,,,
681,2045,,,,,,,0.1117444708943367,0.5066452622413635,3318.39794921875
681,2045,,,,0.8347089290618896,0.5994604229927063,3096.91259765625,,,
682,2048,,,,,,,0.06470853835344315,0.5053662657737732,3317.53857421875
682,2048,,,,0.8774579167366028,0.6012842059135437,3096.4609375,,,
683,2051,,,,,,,0.10449233651161194,0.5083051323890686,3316.81787109375
683,2051,,,,0.8631702661514282,0.5998840928077698,3096.5556640625,,,
684,2054,,,,,,,0.11086101830005646,0.5069045424461365,3317.529541015625
684,2054,,,,0.8440467715263367,0.6010801196098328,3096.643798828125,,,
685,2057,,,,,,,0.1284995675086975,0.5084819793701172,3317.162353515625
685,2057,,,,0.8939386606216431,0.5999655723571777,3096.68115234375,,,
686,2060,,,,,,,0.10491850972175598,0.5060725808143616,3317.53564453125
686,2060,,,,0.8229628205299377,0.6011578440666199,3096.513916015625,,,
687,2063,,,,,,,0.10123958438634872,0.5075979828834534,3316.0703125
687,2063,,,,0.8395808339118958,0.6004427671432495,3096.453857421875,,,
688,2066,,,,,,,0.11805272102355957,0.5091021060943604,3316.278076171875
688,2066,,,,0.8787718415260315,0.6014508008956909,3096.192626953125,,,
689,2069,,,,,,,0.12983880937099457,0.5051370859146118,3318.8818359375
689,2069,,,,0.8557091355323792,0.6024577617645264,3096.17529296875,,,
690,2072,,,,,,,0.08984650671482086,0.5076579451560974,3317.091796875
690,2072,,,,0.8582155108451843,0.5984796285629272,3098.0439453125,,,
691,2075,,,,,,,0.11449404060840607,0.5094226598739624,3317.224609375
691,2075,,,,0.8554569482803345,0.6016293168067932,3096.63037109375,,,
692,2078,,,,,,,0.12609650194644928,0.5101128220558167,3316.2529296875
692,2078,,,,0.8467838764190674,0.6017990708351135,3096.202880859375,,,
693,2081,,,,,,,0.06059069186449051,0.5055967569351196,3317.488525390625
693,2081,,,,0.8781421184539795,0.6015916466712952,3096.39306640625,,,
694,2084,,,,,,,0.1279042810201645,0.5072705745697021,3316.385009765625
694,2084,,,,0.8478415608406067,0.6011720895767212,3096.751708984375,,,
695,2087,,,,,,,0.14344894886016846,0.5097448825836182,3316.5537109375
695,2087,,,,0.8124278783798218,0.6012163758277893,3096.19140625,,,
696,2090,,,,,,,0.09314960986375809,0.5112777352333069,3316.396728515625
696,2090,,,,0.8236914277076721,0.602973461151123,3096.1943359375,,,
697,2093,,,,,,,0.09445302188396454,0.5085849165916443,3316.660400390625
697,2093,,,,0.8207893371582031,0.6017335057258606,3096.900146484375,,,
698,2096,,,,,,,0.10885452479124069,0.5123264789581299,3315.701904296875
698,2096,,,,0.79224693775177,0.602007269859314,3095.906982421875,,,
699,2099,,,,,,,0.12258104979991913,0.5100337266921997,3316.51171875
699,2099,,,,0.7721319794654846,0.6035394668579102,3095.66357421875,,,
700,2102,,,,,,,0.10937753319740295,0.5092138051986694,3316.666748046875
700,2102,,,,0.7657456398010254,0.6043767929077148,3095.405517578125,,,
701,2105,,,,,,,0.10090018063783646,0.5095809102058411,3315.598388671875
701,2105,,,,0.8241012096405029,0.602859616279602,3095.615966796875,,,
702,2108,,,,,,,0.12323586642742157,0.5088532567024231,3315.52978515625
702,2108,,,,0.8360065817832947,0.6033215522766113,3095.646728515625,,,
703,2111,,,,,,,0.10134502500295639,0.5104203224182129,3315.9912109375
703,2111,,,,0.8218409419059753,0.6034891605377197,3095.872314453125,,,
704,2114,,,,,,,0.11348501592874527,0.5088847279548645,3316.946044921875
704,2114,,,,0.8379944562911987,0.6025525331497192,3096.348388671875,,,
705,2117,,,,,,,0.1237378716468811,0.510895848274231,3315.4384765625
705,2117,,,,0.8553100228309631,0.6024771332740784,3096.01123046875,,,
706,2120,,,,,,,0.07777463644742966,0.5117108225822449,3315.02978515625
706,2120,,,,0.8236907720565796,0.6036273241043091,3095.887939453125,,,
707,2123,,,,,,,0.09631291776895523,0.5122808218002319,3315.782470703125
707,2123,,,,0.7857547402381897,0.6021198034286499,3095.889892578125,,,
708,2126,,,,,,,0.14707931876182556,0.5110712647438049,3315.30859375
708,2126,,,,0.9239484071731567,0.6039214134216309,3096.597412109375,,,
709,2129,,,,,,,0.12314493954181671,0.5099688172340393,3316.661865234375
709,2129,,,,0.8274031281471252,0.6029201745986938,3095.89794921875,,,
710,2132,,,,,,,0.09002746641635895,0.5101632475852966,3315.9951171875
710,2132,,,,0.7846798300743103,0.6037470102310181,3096.117919921875,,,
711,2135,,,,,,,0.07594197988510132,0.5129603147506714,3316.3134765625
711,2135,,,,0.8387109637260437,0.6036843657493591,3095.329833984375,,,
712,2138,,,,,,,0.1206485852599144,0.5129833221435547,3314.201171875
712,2138,,,,0.8011595010757446,0.6052650213241577,3095.354248046875,,,
713,2141,,,,,,,0.11369144171476364,0.5121102333068848,3315.345458984375
713,2141,,,,0.8077757358551025,0.6053909063339233,3094.647216796875,,,
714,2144,,,,,,,0.09183938801288605,0.513975977897644,3315.200439453125
714,2144,,,,0.7871451377868652,0.6054055094718933,3094.871826171875,,,
715,2147,,,,,,,0.12399137765169144,0.5113269686698914,3316.172119140625
715,2147,,,,0.7606339454650879,0.6051270961761475,3095.23583984375,,,
716,2150,,,,,,,0.07151582837104797,0.5118520855903625,3316.2255859375
716,2150,,,,0.8307021260261536,0.6058564782142639,3095.4169921875,,,
717,2153,,,,,,,0.09770666062831879,0.5114167928695679,3316.0693359375
717,2153,,,,0.7890689969062805,0.6054550409317017,3095.4345703125,,,
718,2156,,,,,,,0.132850781083107,0.5101035237312317,3316.830078125
718,2156,,,,0.8431564569473267,0.6042993664741516,3095.40380859375,,,
719,2159,,,,,,,0.13002006709575653,0.514702558517456,3315.283203125
719,2159,,,,0.8530867695808411,0.6057518720626831,3095.203857421875,,,
720,2162,,,,,,,0.020367683842778206,0.5109648108482361,3315.450927734375
720,2162,,,,0.8482930660247803,0.6062791347503662,3094.922119140625,,,
721,2165,,,,,,,0.06784845143556595,0.514875590801239,3314.7802734375
721,2165,,,,0.8305810689926147,0.6063001751899719,3094.77880859375,,,
722,2168,,,,,,,0.131388321518898,0.5136759281158447,3315.518310546875
722,2168,,,,0.7581639885902405,0.6075973510742188,3095.083740234375,,,
723,2171,,,,,,,0.13307112455368042,0.5139973163604736,3314.68603515625
723,2171,,,,0.7572157382965088,0.6065112352371216,3094.4814453125,,,
724,2174,,,,,,,0.09733083099126816,0.5129395127296448,3315.1357421875
724,2174,,,,0.7733350992202759,0.6069961190223694,3094.53515625,,,
725,2177,,,,,,,0.07652097940444946,0.5129797458648682,3314.248291015625
725,2177,,,,0.8481642007827759,0.6075080037117004,3094.230712890625,,,
726,2180,,,,,,,0.10235197097063065,0.5133397579193115,3315.1904296875
726,2180,,,,0.8436780571937561,0.6075172424316406,3094.505126953125,,,
727,2183,,,,,,,0.1153191477060318,0.5136014819145203,3315.57470703125
727,2183,,,,0.92572021484375,0.6075049042701721,3094.3330078125,,,
728,2186,,,,,,,0.12637488543987274,0.5152139663696289,3314.547119140625
728,2186,,,,0.8144098520278931,0.605991542339325,3094.423828125,,,
729,2189,,,,,,,0.11328864842653275,0.512185275554657,3315.59375
729,2189,,,,0.8289352655410767,0.6081830263137817,3094.058837890625,,,
730,2192,,,,,,,0.08460325002670288,0.5151181221008301,3314.346923828125
730,2192,,,,0.8855292201042175,0.6076760292053223,3094.266845703125,,,
731,2195,,,,,,,0.09333500266075134,0.513387143611908,3314.9287109375
731,2195,,,,0.7794092893600464,0.6065555810928345,3094.649658203125,,,
732,2198,,,,,,,0.13740989565849304,0.5134456753730774,3315.848388671875
732,2198,,,,0.7909461855888367,0.6080852150917053,3094.175048828125,,,
733,2201,,,,,,,0.061397735029459,0.5140082836151123,3314.763427734375
733,2201,,,,0.7434340119361877,0.6081639528274536,3094.31982421875,,,
734,2204,,,,,,,0.09773212671279907,0.5155317783355713,3313.803466796875
734,2204,,,,0.8172567486763,0.6082152128219604,3094.439208984375,,,
735,2207,,,,,,,0.11468743532896042,0.515221893787384,3314.49072265625
735,2207,,,,0.8731838464736938,0.609355092048645,3093.655517578125,,,
736,2210,,,,,,,0.11727648228406906,0.5147047638893127,3315.23291015625
736,2210,,,,0.8217288851737976,0.6083080172538757,3093.9970703125,,,
737,2213,,,,,,,0.09850867092609406,0.5168732404708862,3314.018798828125
737,2213,,,,0.8288487792015076,0.6074126362800598,3094.3330078125,,,
738,2216,,,,,,,0.08610686659812927,0.5139557123184204,3315.494873046875
738,2216,,,,0.9272366166114807,0.6089322566986084,3093.542724609375,,,
739,2219,,,,,,,0.14247280359268188,0.5167454481124878,3313.3193359375
739,2219,,,,0.834175705909729,0.6074818968772888,3094.358642578125,,,
740,2222,,,,,,,0.11681416630744934,0.5178470611572266,3313.20703125
740,2222,,,,0.8806177377700806,0.609308660030365,3093.78466796875,,,
741,2225,,,,,,,0.07005012035369873,0.5156780481338501,3313.384765625
741,2225,,,,0.856922447681427,0.6107672452926636,3093.97265625,,,
742,2228,,,,,,,0.1197432205080986,0.5156369209289551,3313.560546875
742,2228,,,,0.8231896162033081,0.607793927192688,3093.853515625,,,
743,2231,,,,,,,0.09603097289800644,0.5172393321990967,3313.83642578125
743,2231,,,,0.8885267376899719,0.608692467212677,3093.560791015625,,,
744,2234,,,,,,,0.11672532558441162,0.5171188712120056,3313.535888671875
744,2234,,,,0.8647950887680054,0.6104874014854431,3093.2294921875,,,
745,2237,,,,,,,0.11077601462602615,0.5177638530731201,3313.34619140625
745,2237,,,,0.8674373626708984,0.6104271411895752,3093.245361328125,,,
746,2240,,,,,,,0.12095305323600769,0.5178722739219666,3314.3154296875
746,2240,,,,0.825240969657898,0.6099393963813782,3093.288818359375,,,
747,2243,,,,,,,0.08691509813070297,0.5181930661201477,3314.10595703125
747,2243,,,,0.8082867860794067,0.6105883717536926,3093.064453125,,,
748,2246,,,,,,,0.11206876486539841,0.5172938108444214,3314.39794921875
748,2246,,,,0.876340389251709,0.61200350522995,3093.105712890625,,,
749,2249,,,,,,,0.09933052211999893,0.5167826414108276,3313.501220703125
749,2249,,,,0.8135235905647278,0.6106829643249512,3093.31591796875,,,
750,2252,,,,,,,0.11798787117004395,0.5166041254997253,3313.8876953125
750,2252,,,,0.8728460669517517,0.6096574068069458,3093.39013671875,,,
751,2255,,,,,,,0.11519534885883331,0.5180392265319824,3314.160888671875
751,2255,,,,0.9109476804733276,0.6101641058921814,3093.25439453125,,,
752,2258,,,,,,,0.08325008302927017,0.5154989361763,3314.11767578125
752,2258,,,,0.7685065269470215,0.6119394898414612,3092.87548828125,,,
753,2261,,,,,,,0.10614077746868134,0.5191805958747864,3312.820556640625
753,2261,,,,0.7929485440254211,0.610092043876648,3093.21923828125,,,
754,2264,,,,,,,0.13576087355613708,0.516838788986206,3314.090576171875
754,2264,,,,0.8651832342147827,0.6115506887435913,3092.986572265625,,,
755,2267,,,,,,,0.024953465908765793,0.5167905688285828,3313.910400390625
755,2267,,,,0.7961728572845459,0.6107842922210693,3093.154541015625,,,
756,2270,,,,,,,0.10043757408857346,0.517963707447052,3313.52392578125
756,2270,,,,0.8520439863204956,0.611151397228241,3093.170654296875,,,
757,2273,,,,,,,0.11503157019615173,0.5193861722946167,3312.970947265625
757,2273,,,,0.8383597731590271,0.6109318137168884,3093.24169921875,,,
758,2276,,,,,,,0.07787739485502243,0.5195849537849426,3312.4970703125
758,2276,,,,0.8897185921669006,0.6115489602088928,3092.72705078125,,,
759,2279,,,,,,,0.11967066675424576,0.5186604857444763,3313.215087890625
759,2279,,,,0.9130644202232361,0.6117634773254395,3092.607666015625,,,
760,2282,,,,,,,0.09742531180381775,0.5174175500869751,3313.408935546875
760,2282,,,,0.8535346388816833,0.6121951937675476,3092.82470703125,,,
761,2285,,,,,,,0.09495619684457779,0.5189985036849976,3313.218505859375
761,2285,,,,0.8280699253082275,0.6116276383399963,3092.90185546875,,,
762,2288,,,,,,,0.0777675211429596,0.5192427635192871,3312.77685546875
762,2288,,,,0.8925234079360962,0.6121346950531006,3092.361328125,,,
763,2291,,,,,,,0.13473674654960632,0.5189164280891418,3312.59765625
763,2291,,,,0.7620072960853577,0.6125268340110779,3092.744140625,,,
764,2294,,,,,,,0.11492111533880234,0.5177090764045715,3313.227294921875
